proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001745,"NPC II",52020,"",00019732300708528054,---,1,12.00,"         366.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001745,"NPC II",52020,"",00019732300708528023,---,1,12.00,"         366.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001745,"NPC II",52020,"",00019732300708528047,---,1,12.00,"         366.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001738,"NPC II",51390,"",00019732300708527873,---,1,12.00,"         183.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001745,"NPC II",52020,"",00019732300708527958,---,1,12.00,"         366.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001745,"NPC II",52020,"",00019732300708528009,---,1,12.00,"         366.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001745,"NPC II",52020,"",00019732300708528504,---,1,11.00,"         366.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001745,"NPC II",52340,"",00019732300708527972,---,1,12.00,"         366.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001752,"NPC II",51710,"",00019732300708528221,---,1,12.00,"         153.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001745,"NPC II",52340,"",00019732300708527880,---,1,12.00,"         366.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001752,"NPC II",51710,"",00019732300708528191,---,1,12.00,"         153.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001752,"NPC II",51710,"",00019732300708528207,---,1,12.00,"         153.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001752,"NPC II",51710,"",00019732300708528184,---,1,12.00,"         153.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001752,"NPC II",51710,"",00019732300708528214,---,1,12.00,"         153.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001752,"NPC II",51710,"",00019732300708528146,---,1,12.00,"         153.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001752,"NPC II",51710,"",00019732300708528153,---,1,12.00,"         153.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143001752,"NPC II",51710,"",00019732300708528139,---,1,12.00,"         153.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022927,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022903,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022873,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022897,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022811,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022910,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022828,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022835,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022804,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51650,"",00019732300708023665,---,1,6.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022842,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022774,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022859,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022781,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51650,"",00019732300708022712,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812150,"REEBOK SMASH EDGE S",52300,"",00019732300708023726,---,1,5.00,"          53.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51650,"",00019732300708022750,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51650,"",00019732300708023658,---,1,6.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51650,"",00019732300708022705,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51650,"",00019732300708022798,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51340,"",00019732300708022613,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51340,"",00019732300708022743,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51340,"",00019732300708022736,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51650,"",00019732300708022637,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51340,"",00019732300708022767,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812143,"REEBOK SMASH EDGE S",51990,"",00019732300708023542,---,1,12.00,"          69.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022934,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812051,"REEBOK SMASH EDGE S",52290,"",00019732300708023641,---,1,11.00,"         167.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",52290,"",00019732300708023030,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812150,"REEBOK SMASH EDGE S",51350,"",00019732300708023566,---,1,12.00,"          53.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708023672,---,1,11.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51340,"",00019732300708022576,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812051,"REEBOK SMASH EDGE S",52290,"",00019732300708022446,---,1,12.00,"         167.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812150,"REEBOK SMASH EDGE S",51350,"",00019732300708023580,---,1,12.00,"          53.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708023108,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708023047,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708023078,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708023061,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51340,"",00019732300708022583,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022422,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708023085,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022439,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",90150197225908416001230002521391,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812143,"REEBOK SMASH EDGE S",51990,"",00019732300708023719,---,1,9.00,"          69.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",52290,"",00019732300708023054,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812150,"REEBOK SMASH EDGE S",52300,"",00019732300708023573,---,1,12.00,"          53.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708023092,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022415,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708023009,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708023016,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022866,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708023023,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708022996,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022385,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708022958,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708022965,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022347,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022354,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708022972,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708022941,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812105,"REEBOK SMASH EDGE S",52300,"",00019732300708023115,---,1,12.00,"         154.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022392,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51340,"",00019732300708022590,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812099,"REEBOK SMASH EDGE S",51980,"",00019732300708022989,---,1,12.00,"         215.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812075,"REEBOK SMASH EDGE S",51340,"",00019732300708022606,---,1,12.00,"         246.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022361,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812020,"REEBOK SMASH EDGE S",51650,"",00019732300708023634,---,1,3.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022316,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022323,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812143,"REEBOK SMASH EDGE S",51990,"",00019732300708023535,---,1,12.00,"          69.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812020,"REEBOK SMASH EDGE S",51650,"",00019732300708022309,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022330,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812082,"REEBOK SMASH EDGE S",51660,"",00019732300708022880,---,1,12.00,"         210.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812037,"REEBOK SMASH EDGE S",51970,"",00019732300708022408,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812020,"REEBOK SMASH EDGE S",51650,"",00019732300708022293,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812020,"REEBOK SMASH EDGE S",51650,"",00019732300708022248,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812020,"REEBOK SMASH EDGE S",51650,"",00019732300708022255,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812136,"REEBOK SMASH EDGE S",51670,"",00019732300708023498,---,1,12.00,"         136.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812143,"REEBOK SMASH EDGE S",51990,"",00019732300708023504,---,1,12.00,"          69.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812020,"REEBOK SMASH EDGE S",51650,"",00019732300708022262,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812136,"REEBOK SMASH EDGE S",51670,"",00019732300708023474,---,1,12.00,"         136.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812136,"REEBOK SMASH EDGE S",51670,"",00019732300708023702,---,1,4.00,"         136.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812136,"REEBOK SMASH EDGE S",51670,"",00019732300708023481,---,1,12.00,"         136.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,PO_00004096,OC_00004096,---,"12/02/2026 18:30","17/02/2026 21:35",1200143812136,"REEBOK SMASH EDGE S",51670,"",00019732300708023429,---,1,12.00,"         136.0000",0.00,0.0000,0.00,0.0000,A,""
