inventario_id,ubicacion_id,producto_sku,producto_desc,inventario_cantidad,inventario_contenido_neto,inventario_identificador,empaque,inventario_um,inventario_um_venta,inventario_contenido_neto_um,costo_unitario,precio_unitario,edo_cal_id,inventario_regimen,inventario_estado,inventario_fecha,cuenta_id,bodega_id,producto_modelo,
INV-4-4-20260211-000000132,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552606,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:16.711628",4,4,
INV-4-4-20260211-000000133,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552370,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:17.010973",4,4,
INV-4-4-20260211-000000134,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552642,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:17.31957",4,4,
INV-4-4-20260211-000000135,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552492,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:17.63157",4,4,
INV-4-4-20260211-000000136,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552436,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:17.928402",4,4,
INV-4-4-20260211-000000137,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552523,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:18.227869",4,4,
INV-4-4-20260211-000000138,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552610,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:18.524716",4,4,
INV-4-4-20260211-000000139,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552375,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:18.834131",4,4,
INV-4-4-20260211-000000140,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552605,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:19.142387",4,4,
INV-4-4-20260211-000000141,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552411,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:19.43932",4,4,
INV-4-4-20260211-000000142,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552545,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:19.741381",4,4,
INV-4-4-20260211-000000143,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552678,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:20.044628",4,4,
INV-4-4-20260211-000000144,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552491,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:20.338778",4,4,
INV-4-4-20260211-000000145,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552457,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:20.646476",4,4,
INV-4-4-20260211-000000146,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552468,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:20.942985",4,4,
INV-4-4-20260211-000000147,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552437,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:21.241917",4,4,
INV-4-4-20260211-000000148,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552604,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:21.551052",4,4,
INV-4-4-20260211-000000149,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552490,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:21.848644",4,4,
INV-4-4-20260211-000000150,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552483,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:22.146386",4,4,
INV-4-4-20260211-000000151,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552396,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:22.461628",4,4,
INV-4-4-20260211-000000152,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552351,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:22.774611",4,4,
INV-4-4-20260211-000000153,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552412,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:23.081766",4,4,
INV-4-4-20260211-000000154,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552547,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:23.389138",4,4,
INV-4-4-20260211-000000155,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552679,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:23.815856",4,4,
INV-4-4-20260211-000000156,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552603,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:24.215035",4,4,
INV-4-4-20260211-000000157,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552631,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:24.528981",4,4,
INV-4-4-20260211-000000158,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552578,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:24.831287",4,4,
INV-4-4-20260211-000000159,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552489,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:25.131861",4,4,
INV-4-4-20260211-000000160,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552656,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:25.432063",4,4,
INV-4-4-20260211-000000161,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552439,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:25.736877",4,4,
INV-4-4-20260211-000000162,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552482,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:26.053728",4,4,
INV-4-4-20260211-000000163,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552376,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:26.352796",4,4,
INV-4-4-20260211-000000164,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552526,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:26.651474",4,4,
INV-4-4-20260211-000000165,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552413,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:26.956802",4,4,
INV-4-4-20260211-000000166,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552548,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:27.255885",4,4,
INV-4-4-20260211-000000167,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552681,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:27.557366",4,4,
INV-4-4-20260211-000000168,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552602,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:27.864175",4,4,
INV-4-4-20260211-000000169,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552430,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:28.216176",4,4,
INV-4-4-20260211-000000170,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552566,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:28.531219",4,4,
INV-4-4-20260211-000000171,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552488,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:28.826792",4,4,
INV-4-4-20260211-000000172,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552601,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:29.121152",4,4,
INV-4-4-20260211-000000173,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552487,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:29.42699",4,4,
INV-4-4-20260211-000000174,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552481,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:29.729215",4,4,
INV-4-4-20260211-000000175,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552377,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:30.026822",4,4,
INV-4-4-20260211-000000176,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552441,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:30.332861",4,4,
INV-4-4-20260211-000000177,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552414,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:30.630404",4,4,
INV-4-4-20260211-000000178,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552549,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:30.948859",4,4,
INV-4-4-20260211-000000179,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552682,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:31.242024",4,4,
INV-4-4-20260211-000000180,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552600,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:31.539107",4,4,
INV-4-4-20260211-000000181,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552449,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:31.838546",4,4,
INV-4-4-20260211-000000182,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552463,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:32.153225",4,4,
INV-4-4-20260211-000000183,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552486,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:32.471229",4,4,
INV-4-4-20260211-000000184,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552654,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:32.786155",4,4,
INV-4-4-20260211-000000185,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552442,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:33.080718",4,4,
INV-4-4-20260211-000000186,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552567,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:33.397449",4,4,
INV-4-4-20260211-000000187,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552480,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:33.701682",4,4,
INV-4-4-20260211-000000188,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552393,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:34.021035",4,4,
INV-4-4-20260211-000000189,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552415,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:34.320065",4,4,
INV-4-4-20260211-000000190,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552552,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:34.619926",4,4,
INV-4-4-20260211-000000191,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552683,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:34.94628",4,4,
INV-4-4-20260211-000000192,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552529,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:35.284603",4,4,
INV-4-4-20260211-000000193,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552433,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:35.580642",4,4,
INV-4-4-20260211-000000194,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552570,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:35.900451",4,4,
INV-4-4-20260211-000000195,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552599,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:36.227366",4,4,
INV-4-4-20260211-000000196,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552653,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:36.527215",4,4,
INV-4-4-20260211-000000197,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552485,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:36.820652",4,4,
INV-4-4-20260211-000000198,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552443,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:37.136131",4,4,
INV-4-4-20260211-000000199,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552392,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:37.433058",4,4,
INV-4-4-20260211-000000200,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552530,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:37.748436",4,4,
INV-4-4-20260211-000000201,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552416,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:38.061163",4,4,
INV-4-4-20260211-000000202,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552553,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:38.355741",4,4,
INV-4-4-20260211-000000203,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552685,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:38.653573",4,4,
INV-4-4-20260211-000000204,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552598,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:38.955187",4,4,
INV-4-4-20260211-000000205,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552371,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:39.263165",4,4,
INV-4-4-20260211-000000206,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552641,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:39.573599",4,4,
INV-4-4-20260211-000000207,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552484,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:39.877736",4,4,
INV-4-4-20260211-000000208,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552652,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:40.187381",4,4,
INV-4-4-20260211-000000209,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552444,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:40.496149",4,4,
INV-4-4-20260211-000000210,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552531,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:40.838551",4,4,
INV-4-4-20260211-000000211,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552378,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:41.139638",4,4,
INV-4-4-20260211-000000212,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552618,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:41.443561",4,4,
INV-4-4-20260211-000000213,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552417,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:41.744945",4,4,
INV-4-4-20260211-000000214,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552555,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:42.040945",4,4,
INV-4-4-20260211-000000215,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552686,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:42.335423",4,4,
INV-4-4-20260211-000000216,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552597,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:42.649028",4,4,
INV-4-4-20260211-000000217,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552554,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:42.946666",4,4,
INV-4-4-20260211-000000218,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552467,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:43.244049",4,4,
INV-4-4-20260211-000000219,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552479,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:43.548",4,4,
INV-4-4-20260211-000000220,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552619,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:43.851442",4,4,
INV-4-4-20260211-000000221,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552596,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:44.164697",4,4,
INV-4-4-20260211-000000222,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552478,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:44.461866",4,4,
INV-4-4-20260211-000000223,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552379,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:44.776862",4,4,
INV-4-4-20260211-000000224,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552533,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:45.083543",4,4,
INV-4-4-20260211-000000225,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552418,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:45.395975",4,4,
INV-4-4-20260211-000000226,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552556,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:45.689428",4,4,
INV-4-4-20260211-000000227,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552687,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:46.012607",4,4,
INV-4-4-20260211-000000228,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552595,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:46.334173",4,4,
INV-4-4-20260211-000000229,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552577,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:46.651721",4,4,
INV-4-4-20260211-000000230,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552446,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:46.978302",4,4,
INV-4-4-20260211-000000231,85770,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552477,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:47.306003",4,4,
INV-4-4-20260211-000000232,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552447,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:47.801",4,4,
INV-4-4-20260211-000000233,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552594,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:48.100817",4,4,
INV-4-4-20260211-000000234,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552476,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:48.407098",4,4,
INV-4-4-20260211-000000235,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552380,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:48.758312",4,4,
INV-4-4-20260211-000000236,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552474,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:49.233842",4,4,
INV-4-4-20260211-000000237,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552419,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:49.547285",4,4,
INV-4-4-20260211-000000238,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552558,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:49.854842",4,4,
INV-4-4-20260211-000000239,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552688,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:50.165369",4,4,
INV-4-4-20260211-000000240,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552448,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:50.484598",4,4,
INV-4-4-20260211-000000241,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552431,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:50.7963",4,4,
INV-4-4-20260211-000000242,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552568,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:51.096356",4,4,
INV-4-4-20260211-000000243,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552587,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:51.404493",4,4,
INV-4-4-20260211-000000244,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552649,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:51.713632",4,4,
INV-4-4-20260211-000000245,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552471,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:52.024628",4,4,
INV-4-4-20260211-000000246,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552475,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:52.341702",4,4,
INV-4-4-20260211-000000247,85350,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552388,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:52.639121",4,4,
INV-4-4-20260211-000000248,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552623,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:52.960729",4,4,
INV-4-4-20260211-000000249,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552420,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:53.259425",4,4,
INV-4-4-20260211-000000250,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552559,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:53.56093",4,4,
INV-4-4-20260211-000000251,85330,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552689,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:53.877595",4,4,
INV-4-4-20260211-000000252,85340,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552459,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:54.174307",4,4,
INV-4-4-20260211-000000253,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552550,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:54.473624",4,4,
INV-4-4-20260211-000000254,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552551,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:54.770903",4,4,
INV-4-4-20260211-000000255,85760,8008912010034,"Pasta Liguori Spaghetti 500g x20un",1.0000,1.0000,C04238552586,,caja,caja,pieza,0.00,0.00,A,nacional,2,"2026-02-11 15:53:55.085061",4,4,
